Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
133709,14821991200,2,2,4,7,9,9,18,18,20,22,24,28,28,30,31,33,33,2002
133718,6602694588,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
133846,56295882100,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2002
133861,6602748226,6,14,19,19,26,26,27,31,37,37,40,47,63,63,63,63,71,2002
133876,22733353500,2,4,4,4,5,5,5,6,8,8,8,8,10,12,12,12,12,2002
134052,56725928400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
134129,7005751231,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
134165,14041367400,5,5,5,5,8,8,8,8,8,8,14,14,14,14,14,14,14,2002
134206,7004491284,15,15,15,15,15,15,15,15,15,15,15,15,39,44,44,44,44,2002
134343,6506801172,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
134589,6601985000,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,2002
134716,23492231900,17,27,27,27,29,35,35,35,42,44,53,53,53,53,53,53,53,2002
134837,7006707607,7,7,12,12,12,15,15,15,15,15,21,27,27,27,29,32,32,2002
135018,6507021830,7,7,7,7,7,7,7,7,7,13,26,26,26,26,26,26,26,2002
135052,55500015400,3,3,14,14,14,14,16,16,16,18,18,18,21,21,21,21,21,2002
135199,8786338500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
135200,16069416600,2,2,2,2,7,21,34,34,34,34,34,39,39,39,39,39,39,2002
135201,57203207864,2,2,2,2,2,2,2,7,7,10,10,10,10,10,14,14,14,2002
135213,6602592327,3,8,8,8,11,11,24,37,49,60,68,68,74,80,90,90,95,2002
135296,7007180413,14,14,20,20,20,20,30,30,49,49,49,49,59,59,66,66,66,2002
135364,6506103356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
135402,7003920546,1,1,1,1,6,6,6,6,6,10,16,16,19,19,23,23,23,2002
135428,7006421118,20,20,20,20,44,44,44,44,44,44,66,66,66,66,66,66,66,2002
135487,6602121900,18,18,33,33,33,33,53,53,53,53,53,53,53,53,53,53,122,2002
135611,23009061500,3,3,3,3,3,13,15,15,19,19,19,19,19,19,19,19,19,2002
135875,12142170700,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2002
136079,35785565800,1,4,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2002
136136,15069282400,2,2,2,2,2,2,2,2,5,19,22,24,27,30,42,46,48,2002
136172,6603142785,2,2,2,3,4,7,7,8,9,13,14,16,16,18,19,22,23,2002
136286,7003654925,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
136423,7102784450,13,13,22,22,31,37,37,37,37,37,37,37,37,37,37,37,37,2002
136490,6504747230,3,3,3,3,3,9,9,9,9,22,34,53,53,58,58,58,58,2002
136493,6603097067,1,1,1,1,1,1,1,1,1,6,6,6,11,11,11,11,11,2002
136520,56147353300,4,5,8,8,10,10,10,10,11,11,11,11,20,26,30,33,33,2002
136590,7202479951,12,12,13,13,40,40,79,79,92,92,92,92,92,92,92,92,92,2002
136709,8640404200,3,3,6,6,6,25,35,56,60,79,92,118,132,136,153,165,171,2002
136791,6602089870,9,9,9,9,18,20,20,20,23,23,23,23,23,23,23,23,23,2002
136928,8121701900,2,2,2,2,2,2,2,4,4,4,4,6,6,6,6,6,6,2002
136986,6506610571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2002
136997,7102724770,4,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,2002
137118,22980498300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
137163,8411477800,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,2002
137217,35314527400,84,100,103,103,119,119,125,125,125,125,125,130,130,130,130,130,130,2002
137271,56785850200,2,5,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,2002
137325,56054874300,3,3,3,3,3,3,4,4,4,4,4,4,8,8,10,10,14,2002
137423,56283990400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
137433,16234008100,2,2,2,2,3,9,9,9,9,11,11,11,11,11,11,11,11,2002
137442,6602822551,15,15,15,15,15,15,15,39,39,39,39,39,39,39,76,76,76,2002
137533,7103125166,5,9,10,10,11,11,12,17,19,19,20,20,20,20,22,22,22,2002
137609,14015417400,3,3,3,6,6,8,10,12,13,13,15,16,16,17,17,23,27,2002
137634,7201746765,16,16,47,47,49,49,49,49,49,49,49,49,49,49,101,101,101,2002
137746,7401985303,84,100,103,103,103,103,103,103,103,103,154,154,196,196,196,196,196,2002
137880,7102681703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
137893,6506684246,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2002
138204,7006821782,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
138248,6602956215,3,4,4,4,4,4,4,4,7,8,8,8,8,8,8,8,8,2002
138401,55982568000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
138463,56277064800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
138531,8203265300,3,5,10,12,19,19,22,22,24,24,35,37,37,38,38,45,45,2002
138760,6601995430,5,5,5,5,5,5,5,13,32,32,32,41,41,41,41,41,41,2002
138813,55515351600,4,4,4,4,4,4,4,4,4,4,18,18,18,23,50,50,53,2002
138934,7006347719,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
138943,6602475112,3,3,3,3,3,3,3,3,3,3,3,13,13,13,18,21,29,2002
139123,14031507800,3,3,3,4,7,10,13,22,25,29,35,39,44,45,49,49,53,2002
139327,15134550000,7,7,9,9,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
139332,7201468806,11,11,34,34,34,34,48,48,53,53,61,61,61,61,61,61,61,2002
139334,6603821389,3,3,3,4,4,4,4,4,9,9,9,17,20,25,25,25,25,2002
139464,7004392958,3,10,10,12,15,20,20,27,27,30,34,34,34,34,34,34,34,2002
139503,57199065535,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,2002
139507,21741636500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
139516,7103207119,2,2,3,4,5,8,9,9,10,10,16,24,24,26,31,32,35,2002
139557,6701617348,38,38,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
139617,6507814269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
139682,6506172637,6,6,6,6,6,9,9,12,14,14,19,30,30,30,30,35,35,2002
139778,56240617000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
139791,6507520831,22,22,63,63,63,63,84,119,174,174,182,182,193,193,197,197,200,2002
139825,6603197448,17,17,60,60,62,62,102,109,139,139,140,140,140,140,140,141,141,2002
139878,14015181400,4,4,4,4,9,9,18,18,34,34,41,41,41,41,41,41,41,2002
139914,7006750037,4,4,4,4,4,4,6,6,6,8,11,13,13,16,16,16,20,2002
139918,36865363000,2,2,2,2,2,8,8,8,8,8,8,8,11,14,14,16,16,2002
139948,22333565800,3,3,7,9,9,10,15,15,16,16,16,20,21,21,21,23,23,2002
140033,6507550464,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
140064,23477235300,1,1,1,6,10,10,24,31,33,35,37,37,37,37,37,37,37,2002
140101,10143136500,1,3,3,7,7,18,18,18,19,20,20,20,20,22,22,23,24,2002
140199,7201361580,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
140236,6602438418,2,3,3,9,13,17,21,23,35,41,49,58,79,81,87,88,88,2002
140249,13613800000,3,3,3,3,3,3,3,3,3,6,11,14,14,17,18,18,18,2002
140318,56240177100,3,3,4,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2002
140336,6701809180,33,33,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,2002
140389,7004977330,7,7,7,7,7,7,7,7,14,14,26,26,26,26,26,26,26,2002
140427,55911901100,2,4,4,8,9,13,15,15,15,15,15,15,15,15,15,15,15,2002
140460,6701338783,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
140630,6504195792,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
140631,6505971781,12,12,20,20,20,20,20,20,20,33,33,33,33,33,33,33,33,2002
140684,57203030243,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
140687,7004195991,2,2,2,3,3,4,4,4,4,6,6,15,15,15,15,18,18,2002
140724,7401810323,4,7,7,7,7,7,7,7,28,28,30,30,32,32,32,50,50,2002
140741,6602075865,2,2,2,2,2,2,2,4,4,7,7,9,9,9,9,9,9,2002
140951,6603497730,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
141076,7102510158,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
141107,57191367079,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,30,34,2002
141180,6506235257,4,4,4,4,4,4,8,9,9,9,9,14,14,14,14,14,14,2002
141207,6701419975,7,7,7,7,7,7,7,7,7,7,7,13,13,22,22,27,27,2002
141267,6602819127,5,5,6,6,9,9,12,14,25,25,27,27,28,31,32,32,36,2002
141274,14631544600,2,2,6,6,7,8,9,12,12,18,18,18,18,18,18,18,18,2002
141307,7601486161,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
141430,7201478715,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
141452,7801579972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
141455,6603809649,1,1,1,1,14,23,30,40,46,46,46,49,49,49,49,49,63,2002
141465,9636004200,2,2,2,2,3,7,7,7,8,8,8,8,8,8,11,11,11,2002
141490,7201689616,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
141560,10039240800,3,3,3,3,3,11,11,11,11,12,18,23,28,28,32,38,38,2002
141740,6701673906,3,4,4,5,5,5,7,9,9,10,10,11,13,14,16,19,19,2002
141900,6603854604,4,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,2002
141928,6602672733,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
141974,7403220237,3,6,6,9,9,15,23,23,23,24,50,55,55,55,55,67,80,2002
142145,7003966918,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
142174,6602862007,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2002
142210,9632551100,4,4,4,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
142353,6603283848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
142395,6603835636,2,2,2,3,7,7,7,7,9,9,13,13,13,13,13,13,13,2002
142446,12752488600,4,5,5,7,8,8,8,8,12,12,15,17,19,19,23,23,24,2002
142508,7101774019,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
142588,7403380464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
142661,6603936462,6,6,6,6,6,6,6,6,6,6,6,12,12,15,15,20,20,2002
142939,8699878700,2,2,2,2,2,5,5,5,5,7,7,9,9,10,10,10,10,2002
143030,8633418400,2,4,4,4,4,4,7,7,7,7,11,11,11,11,11,19,22,2002
143073,6603453345,1,1,1,1,1,1,1,1,1,11,11,15,15,17,17,17,17,2002
143074,55903493300,3,3,3,3,7,7,7,7,10,10,10,10,10,10,10,10,10,2002
143159,7007015784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
143213,57194438001,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
143224,55393811400,2,2,2,2,2,3,3,3,3,6,6,6,6,7,7,7,7,2002
143428,7003366367,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
143677,6701378869,3,3,6,6,6,12,12,12,21,21,23,23,23,23,23,23,23,2002
143694,6506800854,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
143703,7003930632,15,15,22,22,22,22,30,51,51,51,56,56,60,60,96,96,96,2002
143747,7404181258,50,50,50,50,50,50,50,50,92,92,92,92,92,92,92,92,92,2002
144116,6603450224,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
144183,6603402408,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
144251,8722999900,3,3,3,3,13,14,15,15,15,17,17,17,17,17,17,17,17,2002
144329,25822611800,27,27,27,27,32,32,43,62,100,100,175,175,203,207,212,215,215,2002
144356,35607329000,6,6,6,6,11,11,11,11,11,18,18,18,20,27,28,28,28,2002
144367,6507364427,3,3,3,3,6,6,6,7,8,9,13,13,13,13,17,20,20,2002
144388,8569783900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
144422,6603392531,13,14,23,23,23,23,31,31,31,31,38,38,38,38,38,38,38,2002
144538,7102239435,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,2002
144627,16025776600,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2002
144693,6602627811,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
144888,13409071500,6,6,6,6,12,13,13,13,15,15,15,15,15,15,15,15,15,2002
145017,15837218400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
145036,6602403683,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
145039,6602954859,7,7,7,7,8,8,8,11,11,11,11,11,11,11,11,11,11,2002
145047,57203256848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
145071,25624785300,3,5,5,5,5,5,5,7,10,13,13,15,15,15,15,15,15,2002
145112,7004047002,2,2,2,5,5,5,8,8,8,8,8,8,8,9,9,9,9,2002
145138,6505775841,1,2,3,5,6,8,9,11,18,24,28,38,39,42,45,48,50,2002
145209,6506295500,4,5,5,6,6,7,7,7,7,10,10,10,10,10,10,10,12,2002
145303,7006214794,2,2,2,3,3,3,3,3,3,3,3,7,12,13,13,13,14,2002
145380,15833127800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
145413,15029957300,2,2,2,5,7,8,8,10,10,10,17,18,18,19,19,22,23,2002
145422,8248256900,2,2,2,2,2,2,2,2,2,2,2,2,8,11,29,30,41,2002
145533,8567065600,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
145537,6603370577,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
145666,7202771294,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
145689,35350466600,16,16,16,16,16,16,16,16,82,82,82,82,82,82,144,144,144,2002
145833,37075161300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
145872,7801687677,4,15,15,25,28,33,33,41,47,64,77,86,90,118,133,145,158,2002
146164,55880918200,9,9,9,12,17,18,18,22,22,22,49,49,60,62,70,70,72,2002
146170,10045433200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
146184,6701924908,3,3,3,3,3,8,8,8,8,8,15,15,25,25,25,25,25,2002
146200,6507545978,2,2,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
146214,8967483900,3,8,10,10,13,13,15,28,28,31,31,31,31,31,31,31,31,2002
146482,57190658202,33,33,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
146493,7005304117,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,7,2002
146524,57203069723,3,3,19,19,51,51,51,68,71,76,78,87,150,153,162,166,181,2002
146703,35612447000,3,3,3,6,6,8,19,54,55,68,93,94,110,111,124,133,136,2002
146749,55917333100,1,1,1,4,4,7,10,19,21,22,24,25,27,36,45,46,54,2002
146757,6507757902,2,4,4,4,4,4,4,4,5,5,5,7,7,7,14,14,14,2002
146784,6602623526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
146807,23986650400,2,2,2,2,2,2,41,55,75,79,100,122,144,177,182,212,260,2002
146818,56152832200,1,5,5,5,5,5,5,5,7,7,7,7,7,9,9,9,9,2002
146953,16068628300,4,14,14,14,16,18,18,18,28,28,28,28,31,57,57,66,68,2002
147022,35105315600,3,3,3,3,5,5,5,5,6,6,15,17,17,32,43,45,49,2002
147107,6507026242,3,4,4,4,4,4,4,4,4,4,7,8,9,14,16,17,17,2002
147159,6603898154,8,20,30,34,35,35,44,47,48,48,48,48,48,48,48,48,48,2002
147168,6506991707,4,4,4,4,5,7,7,7,18,18,18,18,18,27,29,29,29,2002
147340,7402107060,6,6,6,6,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
147341,56630904700,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
147387,36470694400,2,2,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2002
147393,7003522670,1,1,1,1,1,1,1,2,2,7,9,14,16,16,16,16,16,2002
147415,9337037600,32,32,32,32,32,32,32,32,32,32,32,32,32,72,72,72,72,2002
147519,7006765043,1,1,1,3,6,6,10,10,10,10,14,22,22,26,28,28,28,2002
147578,6602210291,3,3,3,3,3,6,6,6,6,6,9,9,9,23,24,24,24,2002
147824,6603710284,6,7,8,9,9,17,22,24,24,24,31,31,31,31,31,31,31,2002
147874,7005182766,24,24,24,24,24,24,24,24,24,40,40,40,40,40,40,40,40,2002
147889,19638286300,2,2,2,3,3,8,13,28,31,37,40,40,44,45,57,58,58,2002
147930,6603785592,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,2002
148008,56187440700,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
148080,6603013806,4,6,7,7,11,12,12,12,12,14,14,14,14,15,16,16,16,2002
148115,55966919900,4,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,14,2002
148166,57203003044,7,11,14,15,15,15,15,15,15,15,15,15,18,18,18,18,18,2002
148177,6603818634,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
148215,7004793238,1,1,1,1,1,3,6,7,7,7,7,7,7,7,7,7,7,2002
148232,6603764473,13,14,17,17,24,34,51,51,68,78,82,82,109,128,128,128,128,2002
148268,7102531407,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
148434,56044420700,5,7,15,18,21,26,26,26,26,26,26,28,28,28,28,28,28,2002
148490,7007151847,8,8,9,9,9,9,9,9,12,12,12,15,15,15,15,15,15,2002
148517,23388213400,3,3,3,3,3,7,7,7,9,11,17,28,28,29,29,31,32,2002
148550,8706527300,7,7,11,13,15,21,21,23,25,27,27,27,27,27,27,27,27,2002
148631,7004140028,2,2,2,2,2,2,2,2,2,2,7,10,10,10,10,10,10,2002
148649,6508206988,2,7,9,10,10,12,12,27,27,32,33,37,37,42,45,47,47,2002
148650,6603742360,5,5,5,5,9,9,13,13,13,13,13,13,13,13,13,13,13,2002
148707,7004713451,13,13,15,16,17,17,17,17,30,30,32,32,32,32,32,32,32,2002
148784,6506811586,3,3,3,3,3,3,3,3,3,9,9,9,10,10,10,10,10,2002
148834,57196982331,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
148906,6508182143,1,3,3,3,3,3,4,5,5,8,10,10,10,13,13,13,13,2002
148913,7005893790,2,4,7,7,13,15,41,48,51,84,90,91,91,91,91,91,91,2002
148942,16318717000,6,6,6,6,6,15,15,15,15,15,19,19,19,19,19,19,19,2002
149072,26643482900,2,2,2,6,12,16,18,27,43,47,55,65,69,75,76,82,87,2002
149080,15045382800,3,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,2002
149172,6602836275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
149293,7201797843,1,1,1,1,4,15,21,25,26,26,28,28,28,30,34,41,57,2002
149405,6603035064,12,12,13,13,86,98,133,133,152,152,180,180,257,257,262,264,298,2002
149456,13105334700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
149498,7003697614,16,16,16,16,25,25,27,27,27,44,96,96,131,131,168,168,189,2002
149500,7202623891,3,3,6,6,9,9,14,14,14,25,25,33,34,40,44,50,54,2002
149604,7003867273,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
149780,6506411220,6,6,6,6,6,6,6,6,8,8,17,17,32,32,32,32,32,2002
149922,7404422380,64,64,95,95,97,97,122,122,140,140,145,145,145,145,145,145,145,2002
149933,7003615050,5,5,5,5,5,5,49,49,55,64,99,109,121,123,136,136,136,2002
149937,6503866265,5,5,5,5,5,5,5,10,10,10,20,20,20,20,20,20,20,2002
149949,6603618191,10,14,14,24,33,34,34,34,34,44,44,44,44,44,44,52,52,2002
149953,6701512524,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
150019,6507138565,1,1,1,1,3,3,3,3,5,5,5,5,5,5,10,10,10,2002
150149,55993329700,8,8,21,21,21,21,21,21,42,42,63,63,65,65,73,73,73,2002
150190,6508336599,5,5,5,7,7,7,7,7,7,7,7,7,7,7,10,10,10,2002
150301,7006397230,3,3,3,8,8,11,14,14,15,15,17,17,19,19,19,19,19,2002
150311,6603025980,3,3,4,4,4,4,4,4,10,10,11,11,12,12,13,14,17,2002
150365,7101969480,52,52,63,63,70,70,72,126,132,132,137,137,137,137,137,137,137,2002
150366,7102864280,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
150412,7003732626,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
150471,23008206500,3,3,3,5,5,5,5,5,5,5,5,5,5,5,7,7,7,2002
150523,6604027433,6,6,11,11,25,25,25,25,25,25,25,25,37,37,37,37,37,2002
150527,35502756000,4,4,4,4,4,4,9,9,9,9,9,9,12,12,12,12,12,2002
150566,8922439200,2,2,2,2,2,2,2,2,2,2,2,2,6,8,8,8,10,2002
150852,23990371200,5,5,5,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
150971,56265530400,36,36,36,36,36,36,36,36,36,36,36,36,36,76,76,76,76,2002
151000,15842692700,2,2,2,2,2,3,5,5,9,9,12,14,17,17,20,20,20,2002
151233,6508337455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
151367,16029734400,3,3,3,3,3,3,3,3,3,3,34,34,34,34,34,34,34,2002
151378,7103413583,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
151430,35618434300,2,2,2,5,5,5,5,5,5,5,6,6,6,6,6,6,6,2002
151432,56250040300,6,6,11,17,31,31,31,31,80,80,81,81,81,81,81,81,81,2002
151508,7102217534,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,2002
151566,6602717671,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
151571,7003642770,8,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2002
151622,55971649800,2,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,2002
151670,6701567335,23,23,46,46,99,104,146,147,188,219,238,262,280,280,357,357,364,2002
151684,56305928800,4,6,13,13,13,13,13,13,13,26,44,51,51,51,51,53,53,2002
151689,6602828031,3,3,7,7,7,7,14,17,19,19,19,21,21,21,26,27,27,2002
151792,6507615450,3,5,6,6,7,7,14,15,17,21,24,32,33,40,51,53,60,2002
151803,6506904410,2,2,2,7,7,11,16,21,45,47,47,47,47,47,47,47,47,2002
151865,15033696200,10,10,10,10,13,16,16,16,16,16,16,16,16,16,16,16,16,2002
151874,56234457500,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,2002
151944,7004973397,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
151968,7102994870,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
152078,35507925800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
152100,22980710100,2,2,2,2,4,4,4,4,10,10,10,11,17,17,23,27,31,2002
152194,7004984600,3,3,4,4,4,4,16,16,19,19,19,19,24,30,30,30,30,2002
152268,6506514896,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
152330,6506930347,3,5,6,6,8,8,14,14,14,16,17,17,21,47,48,48,51,2002
152351,6507819714,7,7,9,9,9,9,14,20,20,20,25,28,28,32,34,34,34,2002
152386,8918934400,6,6,6,9,9,9,9,13,13,13,13,13,13,13,13,13,13,2002
152400,55732792400,1,1,1,2,5,6,6,6,7,11,11,11,11,11,11,11,11,2002
152427,12141487600,3,32,32,35,35,53,53,53,55,55,58,58,58,58,62,80,92,2002
152460,6701409064,5,15,21,21,21,27,27,27,35,40,42,43,47,50,50,64,71,2002
152515,6506572413,9,9,12,12,25,28,28,28,28,28,28,28,28,28,28,43,43,2002
152661,7006512696,3,3,3,3,5,5,5,5,5,5,7,9,9,9,9,9,9,2002
152836,16642725100,3,3,3,4,4,6,6,7,7,7,9,9,9,9,9,9,9,2002
152837,57203362143,2,2,2,2,2,6,9,11,11,18,19,19,19,23,24,27,30,2002
152842,35227678600,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
152860,7102963219,15,15,15,15,15,15,15,23,24,24,24,24,24,24,24,24,24,2002
152864,55883876300,3,7,7,7,10,10,13,14,16,16,17,17,17,18,18,18,18,2002
152881,6603807230,14,14,14,14,14,14,14,20,33,33,33,33,33,33,33,33,33,2002
152960,6507110370,2,2,3,3,3,3,3,5,5,22,25,25,25,29,33,35,35,2002
152974,8879564000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
153025,7003370837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
153112,6603833531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
153262,6603092867,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,14,2002
153417,6602326621,2,2,3,5,5,9,9,10,11,11,13,13,14,17,17,17,24,2002
153492,35549279200,1,2,2,2,2,3,7,7,8,8,8,9,9,9,9,9,9,2002
153501,7003331443,15,15,15,17,21,41,43,43,48,48,51,52,59,59,59,59,59,2002
153549,7005481394,1,1,1,1,1,1,1,1,1,2,2,5,7,9,9,12,15,2002
153560,7402364894,108,124,127,127,127,127,127,127,150,150,150,150,150,150,150,150,210,2002
153715,7003804366,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
153734,7004079799,3,3,3,3,3,7,7,7,7,10,12,12,12,16,16,17,17,2002
153748,6603561870,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
153929,7005964800,5,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
153957,55554666800,24,24,24,24,24,24,24,24,24,35,35,35,35,35,35,35,35,2002
154028,35893721900,3,3,3,3,38,38,38,38,42,42,64,64,64,64,64,64,64,2002
154068,56264524000,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
154114,55898691900,3,4,6,6,6,6,17,19,23,26,27,27,27,27,27,27,27,2002
154291,7102642666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
154425,7801608046,21,21,21,21,21,21,21,21,21,21,21,21,21,35,35,35,35,2002
154460,7101864930,3,3,10,10,11,11,11,11,11,14,14,14,14,14,14,14,14,2002
154617,9633434200,2,2,2,3,3,5,7,9,9,14,14,14,15,17,17,17,18,2002
154621,15051139700,4,4,4,4,8,10,13,13,13,13,13,13,13,13,13,13,13,2002
154711,24833215600,12,12,13,13,38,38,111,111,173,173,195,195,207,207,207,207,238,2002
154743,7006801284,10,20,23,23,23,34,39,39,39,39,39,39,39,39,39,39,39,2002
