Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
107044,7103036170,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
107150,56625019500,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
107592,55892658600,1,1,1,1,4,4,4,4,4,6,6,7,7,10,10,11,11,11,12,12,14,16,18,18,18,1994
107978,6701551438,2,3,3,4,4,4,4,4,4,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,1994
108257,35576694800,4,4,4,4,4,8,8,8,8,10,13,13,13,13,15,18,20,21,21,21,24,29,29,29,32,1994
108562,7005259531,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
109223,6602187031,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,1994
109253,7006184597,1,3,3,4,4,6,8,8,9,10,11,13,13,13,13,13,13,14,14,14,18,20,20,20,20,1994
109409,56328441400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
109505,56216393500,1,1,2,2,2,2,2,3,3,4,4,8,10,13,14,14,23,27,32,34,34,35,35,35,35,1994
109678,6506412726,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,1994
109926,6602905231,3,4,5,5,5,7,9,10,10,10,10,10,10,11,11,12,12,12,12,12,12,12,12,12,12,1994
109969,7101710089,5,5,5,8,12,12,12,12,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1994
110065,6505596712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,8,8,8,8,8,1994
110309,7801417649,1,1,1,1,1,1,1,1,1,1,1,1,2,7,7,7,7,7,7,7,7,7,7,7,7,1994
111181,6701635511,5,5,5,5,5,6,6,6,8,8,8,8,11,14,16,16,19,19,19,19,19,19,19,19,19,1994
111472,6603716550,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,6,6,6,6,7,7,7,1994
111730,6603072708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
111865,6604084240,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
111908,7003969206,4,4,4,4,7,9,14,14,14,14,16,17,18,18,19,19,19,19,19,19,19,19,19,19,19,1994
111994,7005666280,3,3,5,5,5,5,5,10,10,13,13,13,13,13,13,13,13,20,20,20,20,20,20,20,20,1994
112157,6603348581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
113207,6507456148,1,1,3,3,3,3,3,5,5,7,7,7,7,7,8,8,8,9,9,9,9,11,14,15,15,1994
113225,6602685833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
113624,6602351421,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
113883,6701595772,6,8,8,9,9,9,12,12,19,21,21,21,22,31,31,35,35,35,35,35,38,38,43,43,43,1994
114022,7005038079,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
114469,6603644776,8,8,8,8,25,25,25,25,25,25,25,25,25,28,28,28,28,29,29,29,29,34,38,38,41,1994
114921,7102529229,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,1994
115094,23009124500,2,2,2,2,2,2,2,2,2,2,2,4,4,8,11,16,22,27,28,32,36,42,49,49,65,1994
115477,6602643054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
115580,6603879956,2,2,2,2,5,5,5,7,10,10,10,10,16,20,32,39,39,41,41,41,41,41,41,48,48,1994
115609,6602076449,2,2,5,5,6,6,6,6,6,6,6,6,7,7,9,9,9,11,12,15,15,15,19,22,23,1994
116341,7007037679,2,2,3,3,4,6,7,12,13,17,17,19,19,23,28,35,40,47,53,55,61,68,71,82,87,1994
116768,6603058410,1,1,1,3,3,3,3,6,6,7,7,8,10,10,13,18,18,18,18,18,18,18,18,18,18,1994
116888,7404411031,2,2,2,2,2,2,2,2,2,3,4,4,7,8,11,11,14,17,20,20,25,29,33,33,34,1994
116996,7003346540,1,1,2,2,2,2,3,6,7,8,13,13,13,16,17,20,20,20,20,29,29,29,29,29,29,1994
117107,7006133554,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1994
117224,7801360078,4,4,4,4,4,4,4,4,4,4,4,7,11,11,11,11,14,16,16,16,16,16,18,18,18,1994
118234,7006277857,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,1994
118265,7004360864,1,1,1,1,1,1,1,1,3,10,33,33,34,40,42,47,48,49,49,53,55,57,57,57,58,1994
118344,6602516627,8,8,8,10,11,11,11,11,11,11,11,14,15,15,15,15,15,15,15,15,15,15,15,15,18,1994
118514,6602386217,4,9,9,9,9,9,9,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,21,1994
118763,7003275668,1,1,1,1,5,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
119226,6507137984,1,1,1,1,1,1,1,4,4,4,4,4,6,6,7,11,11,11,11,12,12,12,12,12,12,1994
119591,55688467200,4,4,5,5,9,10,14,19,20,20,22,25,26,27,33,33,38,45,48,55,59,61,61,61,61,1994
119933,6603881558,2,3,3,5,6,6,6,23,23,23,23,23,23,27,27,29,29,30,30,30,30,33,33,35,36,1994
119966,7004594777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
120200,7004896106,4,4,4,4,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
120305,57196216389,2,2,2,2,2,2,2,2,2,2,2,2,3,8,8,8,8,8,8,8,11,11,11,12,13,1994
120331,6601998270,1,2,2,2,2,4,19,19,21,21,24,25,25,25,25,25,25,25,25,25,25,28,30,31,32,1994
120374,7102804796,2,2,2,2,2,5,9,11,14,18,26,30,30,30,30,31,33,34,35,35,37,43,43,46,46,1994
120451,55243784200,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
120457,7006534580,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
120899,7101754586,3,3,3,3,5,5,5,5,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,1994
121162,7102988925,2,3,3,3,3,3,3,3,4,4,4,4,4,10,16,29,32,43,43,51,51,84,88,88,91,1994
122076,6603005136,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
122301,7006504929,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,11,11,11,11,11,1994
122307,7005377394,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
123362,8276663800,1,1,1,1,1,1,1,1,1,1,1,4,4,4,7,10,10,10,11,14,15,15,21,22,24,1994
123364,6701620393,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
123506,7202217360,3,3,3,4,4,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,12,12,1994
123595,35618311200,2,2,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,1994
124091,7102909873,3,3,4,5,5,5,5,5,6,13,13,15,28,29,31,31,32,32,33,33,42,42,42,44,54,1994
124350,7003572775,2,2,2,2,2,3,3,3,3,5,7,7,8,8,8,8,8,8,8,8,12,12,12,12,12,1994
124542,6701512833,2,3,4,4,4,4,5,5,11,11,13,13,13,13,13,13,13,15,15,15,15,20,20,20,21,1994
124739,35615221100,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,5,7,9,9,9,9,9,9,1994
124740,6603159920,8,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
124827,7101786525,4,4,4,4,4,4,4,4,4,4,4,6,7,7,7,8,8,8,8,8,8,8,8,8,8,1994
124896,56207617300,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,17,17,1994
125022,6603324671,8,8,8,8,8,8,8,8,8,8,8,8,8,8,17,24,27,49,54,55,61,67,67,67,69,1994
125176,10144748500,1,1,1,2,4,4,10,11,11,11,14,20,31,40,46,66,69,82,89,97,98,99,104,117,118,1994
125649,6701836992,2,2,2,4,4,4,4,4,4,4,6,15,15,17,23,25,37,40,46,50,54,56,59,64,70,1994
125757,7003356267,2,2,5,5,8,8,8,8,8,8,8,17,27,28,34,36,36,36,36,36,36,36,36,36,36,1994
126084,7102489716,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,20,20,20,20,20,1994
126550,6507851714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
126555,6701490767,2,2,3,3,6,8,13,13,13,19,20,26,29,29,31,34,34,36,40,42,42,44,44,47,51,1994
127085,13204243000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1994
127177,56017354600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
127358,25960883900,1,1,1,1,1,4,4,8,8,8,11,11,11,14,20,23,23,23,23,23,23,23,23,23,23,1994
127535,35494363400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
127614,56111601700,4,4,4,4,4,4,4,4,8,8,8,8,11,11,11,11,14,14,14,14,17,17,17,17,17,1994
127791,7005595948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
127842,7004665340,1,1,5,5,9,9,9,9,14,17,20,20,21,21,29,34,43,48,50,54,58,67,71,74,77,1994
128144,7103336911,1,2,6,6,8,8,8,8,8,8,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,1994
128320,6701526534,4,4,4,4,4,7,7,7,7,9,9,9,9,9,9,10,10,11,11,11,11,13,13,13,18,1994
128758,7003741777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
128765,6701589363,2,3,4,4,5,6,6,7,7,7,7,7,7,10,10,11,11,13,18,20,23,23,23,25,25,1994
128795,6506321225,2,2,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,1994
128807,56630565200,2,2,2,2,7,9,11,12,15,15,17,17,17,17,19,22,25,25,25,25,25,25,25,25,25,1994
129193,35515850300,11,11,11,12,12,12,12,15,15,15,16,16,16,25,32,36,36,36,36,36,43,45,54,59,62,1994
129583,6603761968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1994
129683,6603016824,2,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
129809,7003761127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
130350,7003539701,1,1,1,1,1,1,1,1,1,4,4,4,4,5,5,5,5,5,5,5,5,7,8,8,8,1994
130451,21741977200,4,4,4,4,4,7,7,7,7,9,13,13,13,14,14,16,16,17,17,17,17,17,17,17,17,1994
130618,7005683967,3,3,3,3,3,3,11,13,15,28,31,32,40,53,63,66,66,66,77,89,89,93,93,98,98,1994
130715,6701398135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,6,6,1994
130725,6701493222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
130898,14015644100,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,7,11,14,17,18,21,25,31,40,40,1994
131130,7004054081,3,3,3,4,4,6,6,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1994
131136,6602524712,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,9,9,9,9,13,13,13,15,15,15,1994
131346,7005170047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,10,10,11,11,11,1994
131443,55902480900,3,4,13,13,17,17,17,17,17,17,17,17,17,17,17,18,18,22,22,22,23,23,23,23,23,1994
131583,57203284453,6,6,7,9,9,9,9,12,12,14,15,15,19,19,20,22,22,23,24,40,41,42,42,42,42,1994
131760,7202521648,3,3,3,3,9,9,36,36,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1994
131966,7004781863,2,2,2,2,2,2,2,2,11,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
132113,7003441562,3,3,3,6,6,6,6,6,6,9,23,23,42,66,72,83,87,100,100,103,106,118,122,129,145,1994
132316,6507855479,3,3,3,7,7,7,8,11,11,16,16,16,18,24,25,30,30,32,36,43,46,54,60,61,64,1994
132559,7004589128,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
132952,57204398171,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,1994
133073,36160759300,1,1,1,1,1,3,3,4,4,9,9,12,12,14,18,21,27,33,42,47,50,61,76,88,96,1994
133236,7201453153,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
133793,56276265500,2,5,8,8,8,8,8,14,22,24,24,24,28,28,33,33,42,47,52,53,58,63,70,81,86,1994
133935,24787713400,3,3,5,6,6,7,7,8,9,11,12,15,15,15,18,18,18,18,28,31,34,34,37,39,41,1994
134173,6602489354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
135183,6505907548,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
135468,57194351271,2,2,4,8,8,8,8,8,8,8,9,11,11,11,11,11,11,20,24,25,25,25,27,33,36,1994
135514,55938020000,5,5,9,9,9,9,9,9,9,9,9,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1994
135523,10538834500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
136064,6603247722,3,5,6,9,9,9,10,10,12,12,13,13,17,17,17,20,22,29,29,29,29,29,29,29,29,1994
136128,7102745917,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,8,1994
136269,6507134216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
136842,7004105798,1,1,1,4,9,11,12,14,18,18,19,23,28,30,30,30,47,50,62,69,73,74,82,84,85,1994
137264,56238413700,3,3,3,9,15,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
138400,21639126700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
138414,7004690051,1,1,1,1,2,3,4,4,4,4,4,8,8,8,8,8,8,8,11,11,11,11,13,13,13,1994
138517,7005155356,1,1,1,1,3,3,3,3,5,6,8,8,9,15,16,19,20,21,24,30,30,30,30,32,32,1994
139028,16234947400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
139413,8737142900,15,15,15,15,15,15,22,22,22,26,77,77,85,106,121,123,129,129,129,132,143,147,147,147,163,1994
139457,55914880200,2,2,2,4,4,4,9,9,9,9,9,9,14,15,15,15,15,15,15,15,15,15,15,15,15,1994
139476,56000022600,3,5,7,7,7,8,12,15,15,15,17,17,18,18,18,23,24,28,31,31,42,46,47,53,57,1994
139584,7005132111,8,8,38,38,38,42,42,42,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1994
139618,24802411900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,9,9,1994
140290,7404485034,4,4,4,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,1994
140901,57202411648,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
141073,6602831310,3,3,3,3,3,3,3,3,3,8,8,8,8,16,16,16,16,16,16,23,49,49,63,63,63,1994
141180,7003391364,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1994
141245,56013034200,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1994
141303,7004428906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
141322,7102053558,8,8,8,8,14,26,26,28,41,51,51,53,60,64,64,70,81,81,82,82,91,91,91,91,91,1994
141886,7004031447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1994
141931,6603226377,2,2,3,3,3,3,3,3,3,4,4,4,7,7,7,7,7,9,10,10,10,10,10,10,10,1994
142165,7005859427,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,1994
142466,7003301211,2,2,2,2,9,10,10,14,29,32,35,38,44,53,62,86,95,101,101,103,103,111,115,117,119,1994
142820,7006467976,7,9,9,21,21,21,21,41,49,62,62,65,75,86,91,91,91,91,91,91,91,91,91,113,113,1994
142826,7004594020,6,6,6,6,6,6,6,6,18,50,92,104,104,111,111,111,111,111,111,111,111,111,111,111,111,1994
142847,7003699258,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1994
143109,6603753137,1,1,1,2,2,3,3,8,8,8,12,12,17,27,34,37,41,45,50,56,58,65,68,78,80,1994
143162,6603044201,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,1994
143592,7203014859,3,3,3,3,3,8,11,14,16,17,20,20,24,24,29,31,33,35,36,36,36,36,36,36,36,1994
143596,55933562500,4,4,4,4,7,7,7,9,9,11,11,13,16,16,17,17,17,20,22,22,22,22,26,26,28,1994
143603,7003427514,4,4,8,9,12,12,12,32,38,39,39,40,40,42,42,45,46,52,52,52,52,56,61,61,61,1994
143758,22936841400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
143807,54790525600,2,2,2,2,2,2,4,4,4,6,14,14,19,19,40,40,49,49,49,49,52,52,52,52,52,1994
143911,8232109400,4,4,4,4,33,33,52,52,66,66,110,110,133,133,148,157,157,157,194,194,199,199,283,283,303,1994
143942,7003305069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
143960,6603031878,2,2,2,4,4,6,8,8,12,14,17,22,66,69,73,80,91,96,104,129,131,151,153,154,163,1994
144231,22434023500,3,7,11,12,12,13,18,24,24,24,24,24,25,29,29,29,36,36,36,36,45,45,45,46,60,1994
144615,6701465148,1,1,3,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
145180,6603757881,3,3,6,7,7,7,10,12,13,13,18,19,21,22,26,28,32,36,36,36,39,43,46,46,48,1994
145260,7003432574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
145423,6506224207,2,2,2,2,2,2,2,2,2,2,2,2,4,4,8,8,8,8,8,10,11,11,11,11,18,1994
145507,6602271304,2,2,2,2,2,2,3,5,5,7,10,10,12,17,25,25,29,30,31,33,33,33,33,33,33,1994
145658,55910753600,2,2,2,2,3,4,4,6,6,8,12,20,24,27,32,47,51,52,56,56,59,59,59,61,62,1994
145747,7006332141,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
145762,23388383500,3,3,5,6,6,7,7,8,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,1994
146021,12766733900,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
146068,23478327200,2,2,2,2,2,2,5,9,10,10,14,14,14,14,14,27,29,30,41,43,43,44,44,44,44,1994
146532,7004436577,2,4,4,7,11,13,17,24,28,29,33,34,38,39,39,41,43,45,45,52,54,55,62,64,65,1994
146663,7102933252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
146901,7007032094,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
147057,6602886117,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
147246,6602834363,2,5,8,13,13,13,13,13,15,15,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,1994
147388,7004411577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,1994
147546,56223076100,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,14,14,15,17,17,17,17,17,18,18,1994
147554,6701669806,2,2,2,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,8,8,11,14,15,15,15,1994
147615,7006542500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,1994
147669,14827817000,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
148017,6603619436,2,2,2,2,2,2,2,2,2,5,9,9,13,13,13,15,18,19,24,24,24,24,25,28,28,1994
148018,6602134669,3,3,3,4,4,5,5,5,6,6,6,6,7,16,21,23,30,32,32,32,33,34,38,39,39,1994
148034,7003470002,4,4,4,4,4,7,9,9,9,9,10,10,12,14,17,20,24,29,29,33,34,39,43,43,43,1994
148564,16316429900,3,3,3,3,3,4,4,4,10,13,14,18,22,23,28,35,39,46,50,53,57,58,58,65,66,1994
148728,15750962400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
149335,7006076109,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
149476,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
149759,6603854214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1994
149794,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
149808,6506178255,2,2,2,2,2,2,2,2,3,3,3,3,3,8,8,8,8,8,9,14,14,19,23,23,23,1994
150240,7006232519,2,2,6,9,9,11,11,11,11,17,17,19,23,23,23,23,23,23,23,29,31,32,32,32,32,1994
150545,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
150595,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
150769,55806690200,2,2,2,2,2,2,2,2,2,2,6,7,8,13,14,16,16,17,18,24,29,29,66,66,66,1994
150834,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
150884,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
151005,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
151140,6701756253,1,3,3,3,4,4,4,5,5,5,5,7,7,7,12,12,14,16,16,17,17,19,19,20,20,1994
151323,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
151743,55925160500,1,1,1,1,1,1,1,1,3,3,3,13,16,19,21,22,29,32,43,46,49,53,55,55,59,1994
151841,55882813000,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,8,11,11,11,11,11,11,19,20,20,1994
151877,6506983183,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1994
151990,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
152257,14044531300,1,1,1,1,1,1,1,1,1,2,2,6,9,11,14,22,25,36,36,36,36,38,38,38,40,1994
152342,55958169900,1,1,1,1,1,1,1,2,2,5,5,9,10,12,15,22,25,26,27,40,47,51,56,65,71,1994
152574,56033706400,1,3,6,6,6,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
152635,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
153134,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
153334,6602627858,1,1,1,1,1,1,1,1,1,3,15,16,20,31,33,33,36,36,37,37,40,40,40,41,44,1994
153405,6602870122,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
153498,6602874903,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,9,14,14,14,17,17,17,17,17,1994
154082,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
154200,57203082078,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
154234,12796768600,8,8,8,8,8,8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
154267,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
154475,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
154704,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
154817,6603452376,3,3,3,3,3,3,3,5,6,7,7,8,12,12,26,32,33,36,39,45,50,53,53,81,83,1994
154900,7801483206,3,3,3,3,5,7,11,11,11,11,11,12,12,12,37,49,54,68,81,82,89,98,103,149,158,1994
155088,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
155094,6602408273,2,6,6,8,8,8,8,8,8,12,12,12,13,13,13,13,15,15,16,16,16,16,16,16,16,1994
155107,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
155152,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
155504,7005795614,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
155790,7004142844,3,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
155878,6506718776,2,2,2,3,4,4,4,4,5,5,5,5,7,7,9,9,12,12,15,17,17,21,22,23,23,1994
156212,6507336972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,9,9,9,12,16,16,17,21,24,1994
156237,7007070993,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,21,21,21,1994
156365,6507315574,2,2,2,3,3,3,3,3,5,5,5,5,5,7,8,8,13,13,14,14,14,20,20,23,23,1994
