Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
56287,7401539622,1,1,1,1,2,2,4,6,7,11,11,15,18,22,24,29,36,36,38,40,40,43,45,48,52,52,58,1992
58252,6701728097,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
58385,7004311280,3,3,3,3,5,5,5,5,8,8,8,8,10,11,12,12,12,18,21,24,24,28,28,28,28,28,28,1992
58709,6506698646,1,1,1,3,5,5,7,7,10,11,11,13,23,28,28,31,43,44,50,50,50,50,55,57,65,68,68,1992
59157,6603533502,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,19,21,21,1992
59216,6506182062,3,3,3,3,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,22,1992
59402,7005592320,2,2,2,2,3,3,4,4,5,5,8,8,8,9,10,10,10,10,13,13,13,14,20,20,20,24,25,1992
60001,7004052305,2,2,4,10,11,13,20,22,25,25,25,27,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1992
60667,6602227961,1,1,2,2,3,3,4,5,6,7,7,10,11,11,13,14,15,15,19,19,19,30,32,33,35,39,48,1992
60751,7007040830,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
60776,6602885397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
60904,7003433993,1,3,3,3,3,3,5,5,7,12,12,19,19,20,22,23,24,27,29,30,32,32,32,33,35,35,35,1992
61184,7004621957,1,1,1,5,6,10,16,22,22,23,25,25,29,34,42,51,54,57,59,72,73,74,81,168,173,174,175,1992
61484,6507596657,4,4,4,6,6,10,10,10,10,10,10,12,12,12,13,14,15,15,15,17,22,23,27,27,29,30,31,1992
61749,7402539959,2,2,2,2,2,5,5,5,7,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
61863,6701468461,2,2,4,9,12,15,16,19,20,27,33,36,36,48,48,49,53,53,53,53,53,53,54,54,54,54,54,1992
62001,57196630576,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
62055,15764542000,4,4,4,6,6,6,7,7,9,9,9,9,9,13,13,14,22,25,26,26,28,31,32,33,35,35,35,1992
62447,23071920200,2,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
62880,7103143996,1,2,4,4,4,6,6,7,11,12,24,26,27,28,33,36,42,49,59,79,81,94,102,115,118,120,121,1992
63453,7004467879,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
63467,7202044299,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
63540,14053566400,2,3,3,4,4,4,4,18,18,29,29,29,39,39,39,39,47,51,57,57,66,71,78,82,91,97,100,1992
63627,7005656063,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
63628,6603527245,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,7,7,7,8,8,8,8,8,8,8,1992
63751,6701595467,1,1,1,2,2,4,4,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
64032,55989814300,2,5,8,9,11,11,11,11,12,12,12,12,12,12,18,20,20,20,21,34,49,64,73,83,89,98,101,1992
64228,7004583123,11,14,14,14,15,18,18,18,18,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1992
64706,6602820409,3,4,4,4,4,4,5,7,8,10,10,12,13,13,14,17,19,25,26,26,26,30,30,31,31,31,31,1992
65135,7004238886,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,8,9,9,9,16,16,16,16,16,16,16,1992
65215,7003321268,2,2,2,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,13,13,1992
65251,26035663300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,1992
65285,6602601344,8,15,15,15,15,15,15,15,15,15,22,24,24,24,24,34,34,34,34,34,34,34,37,37,37,37,37,1992
65359,35616121500,1,4,4,4,4,4,6,6,6,6,9,9,11,11,11,12,12,14,16,17,22,23,23,27,27,30,30,1992
65491,6603677424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,8,8,8,8,8,8,1992
66507,6604037777,17,17,17,20,20,20,20,20,20,20,45,45,87,87,87,87,89,95,99,99,99,99,99,99,99,102,102,1992
66528,7006637220,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,10,1992
66733,7004260004,2,3,3,3,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
66844,6507027612,3,3,3,3,5,6,6,6,6,6,6,6,6,6,8,10,11,16,20,20,21,22,22,25,25,28,28,1992
66979,14032097800,2,2,2,2,3,3,3,3,3,3,3,11,11,11,16,16,16,22,23,26,32,32,34,40,42,42,42,1992
67159,6602755447,6,6,6,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
67935,22941895600,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,38,38,38,38,38,38,53,57,57,57,57,1992
68507,6602146400,2,2,4,4,5,5,11,15,15,16,16,32,34,35,48,50,84,84,85,94,106,107,109,109,109,109,109,1992
68582,6603007408,3,4,4,7,7,7,7,12,12,16,16,18,18,20,28,30,30,36,40,45,50,54,58,58,58,64,64,1992
68901,56266124200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
69393,7004164968,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
69400,12242236000,1,1,1,1,1,2,6,6,8,9,11,11,11,12,30,30,30,30,30,30,30,31,33,40,41,43,47,1992
69431,7005111517,2,2,2,4,8,13,18,20,27,29,34,56,64,64,67,80,86,95,95,95,101,101,104,117,117,119,119,1992
69582,7006025310,1,3,3,3,3,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
69657,7003845714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1992
70421,6507518635,8,15,15,15,15,15,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1992
70784,35619380700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
70814,6602725983,2,2,2,2,5,5,5,7,7,10,10,11,11,11,13,13,15,15,15,15,15,15,15,15,15,15,15,1992
70906,26429561600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,7,7,8,8,8,8,8,8,8,8,1992
71009,6602805723,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
71242,7004344639,2,2,2,2,2,2,5,5,7,7,12,12,12,12,12,13,16,16,16,17,18,18,19,19,19,22,23,1992
71391,6701836552,2,2,2,2,2,6,6,7,7,7,7,9,9,9,12,15,15,17,20,23,23,27,27,40,40,40,40,1992
72018,24922555700,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
72801,6506476405,1,1,1,1,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
73601,6508354683,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
73979,7004102318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1992
74503,6602255808,4,4,4,12,12,14,14,17,19,19,19,19,19,19,24,24,24,24,33,33,33,34,34,34,34,35,35,1992
74522,6701782386,3,3,3,3,3,3,3,3,5,5,5,7,7,7,7,8,10,10,12,19,19,19,19,19,19,19,19,1992
74526,7003715903,3,3,3,4,7,9,9,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
74628,7006265781,2,6,6,6,8,8,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1992
75498,6603651752,3,3,5,5,5,5,6,6,8,8,9,12,12,12,13,13,13,13,15,15,15,15,15,15,15,15,15,1992
75910,7004015097,1,1,1,1,1,1,2,3,3,3,4,7,7,11,11,11,11,13,13,13,15,16,16,21,23,23,23,1992
75936,7005573070,2,2,2,2,2,3,4,4,7,11,14,21,23,23,45,69,83,105,112,130,134,140,145,150,157,161,162,1992
76116,6506888664,2,2,2,2,4,4,4,4,4,4,8,9,11,13,13,13,19,19,19,19,19,19,19,19,22,22,25,1992
76334,7004979184,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
76739,7003732167,3,3,4,7,10,10,10,13,18,28,28,34,35,38,38,38,38,38,38,40,40,40,40,42,43,43,44,1992
77141,7201740253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
77218,7006003599,8,8,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
77343,6603732898,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,5,11,11,11,11,14,14,15,1992
77438,6602707094,5,5,7,11,11,12,12,13,13,13,16,17,22,22,26,26,29,33,41,43,44,52,52,52,52,52,52,1992
77920,6603047398,1,1,1,1,1,1,1,1,9,10,12,12,15,15,15,15,19,19,19,20,25,30,30,30,30,30,30,1992
78080,22735261200,8,8,8,8,12,12,15,16,16,16,18,20,20,20,21,21,24,25,25,25,25,25,25,25,25,25,25,1992
78092,26643057600,2,2,2,3,6,6,10,13,13,13,13,13,15,15,15,15,15,15,19,19,19,19,19,19,19,19,22,1992
78137,6602290752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
78446,7006690890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,17,17,17,17,19,20,24,44,1992
78973,6506655973,2,2,2,2,2,2,4,4,4,6,6,9,9,9,10,15,15,18,19,19,21,25,33,34,34,35,35,1992
78976,6601981757,1,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
78988,7005391459,2,3,3,3,3,3,4,5,5,6,6,7,7,7,8,9,12,16,26,29,30,33,34,35,36,36,36,1992
78992,22733679600,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
79110,6701750764,6,6,6,6,6,6,6,6,6,6,6,6,19,19,19,19,19,19,34,34,34,34,57,57,91,97,97,1992
79499,8609179300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,1992
79959,26643465900,3,3,3,4,6,7,7,7,7,8,9,10,10,10,10,11,11,12,12,12,12,14,14,14,16,17,18,1992
79985,55496021000,3,4,4,9,10,10,11,11,11,11,12,12,12,14,16,18,19,21,21,26,30,30,43,43,46,52,53,1992
80119,6602181354,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
81274,23396207600,2,2,2,5,5,8,10,10,10,12,12,12,12,12,12,13,16,17,17,17,18,19,19,20,25,25,25,1992
81300,6603682694,1,2,2,2,3,3,3,6,7,8,11,12,12,12,12,13,14,14,14,14,14,15,16,17,19,20,22,1992
81400,7004122281,1,1,1,3,4,5,5,5,10,10,14,16,19,20,26,26,32,35,43,45,52,52,62,68,71,72,72,1992
81506,6603244289,1,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
81546,6602311798,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
81645,6603614200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
83020,7004636317,2,2,2,3,3,3,3,3,6,6,6,6,6,6,8,8,8,10,10,17,19,21,32,33,33,36,36,1992
83040,6603590532,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
83139,24765910100,2,2,2,2,2,2,2,3,4,4,8,8,8,17,17,20,22,26,29,29,30,30,31,31,31,31,31,1992
84610,12778351100,2,2,2,3,8,8,8,8,10,10,10,11,12,14,14,14,14,14,14,15,15,15,15,15,15,15,15,1992
84743,6701717534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
85184,7403349375,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,1992
85376,7005443617,5,7,7,7,7,9,13,16,17,24,31,31,31,34,45,45,63,64,64,64,68,71,71,71,80,80,80,1992
85852,56032081200,1,1,1,1,4,4,4,4,4,7,7,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
85934,7202918709,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1992
85958,6602582469,1,1,2,2,2,3,3,3,3,3,3,3,8,8,8,10,10,10,10,10,11,14,14,19,20,22,22,1992
85963,7004297568,2,2,2,2,2,2,2,2,2,4,5,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,1992
85976,6602573135,2,2,5,5,5,5,5,5,7,7,11,11,11,11,11,11,11,12,12,22,22,22,25,25,25,30,30,1992
85993,6505808179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,6,6,6,6,6,6,6,6,6,1992
86023,23006621700,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,44,44,45,59,59,59,59,59,1992
86396,35890702800,1,1,1,1,1,1,1,1,1,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
86819,7004727745,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,8,9,10,11,12,14,14,1992
87276,7103188418,8,8,8,10,13,14,15,15,17,17,18,20,22,27,27,28,30,31,31,32,32,42,42,45,47,56,64,1992
87454,6701637515,4,7,9,10,14,15,15,15,16,19,19,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
87618,6602627732,2,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,15,32,39,47,49,1992
87628,7003530628,4,4,4,4,4,9,11,11,13,13,13,13,13,15,15,15,15,15,20,36,36,36,36,36,36,36,36,1992
87696,35585371100,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
87815,7202826521,2,2,2,2,3,4,7,7,7,8,11,13,18,20,26,30,37,38,40,42,47,50,50,50,50,50,50,1992
88001,7103341975,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
88325,7005517989,15,15,17,20,22,24,24,24,24,24,24,36,36,36,36,42,42,45,52,52,57,69,69,72,96,112,115,1992
88890,6504046514,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,9,9,9,9,1992
89003,7007101480,1,1,1,1,1,1,1,1,1,1,1,3,11,13,24,34,51,69,72,74,85,87,92,94,99,99,99,1992
89341,7004006645,6,6,6,6,6,6,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
89443,7003898162,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,28,28,35,35,36,38,38,38,38,38,38,38,1992
89797,35610308300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1992
90066,6602668923,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,16,16,16,20,20,20,20,20,20,20,1992
90134,7102363214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,10,10,10,10,10,1992
90421,6603250226,3,3,6,6,8,12,14,14,14,19,20,20,20,20,23,24,24,24,24,24,24,24,24,24,24,24,24,1992
90591,7102608789,3,3,3,3,3,3,6,6,8,8,10,11,14,20,25,27,31,34,41,42,43,51,52,55,55,55,58,1992
90714,6602254753,1,1,1,3,5,5,5,5,5,5,5,6,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,1992
90881,55587898400,1,1,1,3,6,9,9,10,12,13,15,15,16,19,20,23,27,28,30,30,30,30,30,30,30,32,33,1992
91147,6507457885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1992
91152,9250806300,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,1992
91267,35486178000,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
91468,7005556184,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,1992
91637,6505783188,1,2,2,2,2,2,2,2,2,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
92094,7005161986,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
92291,15766227900,3,3,5,5,8,8,8,10,11,11,16,16,16,16,16,16,16,20,22,31,31,36,36,42,42,45,45,1992
92394,7101759099,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
92472,7004236721,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,11,11,11,12,1992
92657,7003641324,3,3,3,3,5,7,7,7,7,7,10,10,10,10,10,11,12,12,12,12,12,12,13,13,13,13,13,1992
92834,6507803271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1992
92946,6602164811,2,2,2,2,2,2,6,8,9,11,11,11,11,18,21,29,31,38,46,54,82,84,98,106,115,115,118,1992
92962,7006867473,1,2,3,5,7,7,8,12,14,14,14,14,14,18,20,20,22,22,23,23,23,23,23,23,23,23,23,1992
92995,6602631593,1,1,1,1,1,1,2,2,2,2,3,3,3,3,6,6,7,7,7,7,7,7,7,7,11,11,11,1992
93014,6701813242,1,1,1,1,4,4,6,6,6,6,6,8,8,8,8,10,10,10,12,16,16,17,20,23,30,31,32,1992
93132,8967507300,1,2,2,4,5,11,11,15,15,16,16,17,19,21,21,25,25,36,41,58,69,74,79,81,82,84,84,1992
93150,7003874071,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,10,10,10,10,1992
93203,7005505647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
93248,7005793702,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
93367,6602954837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
93583,6701592523,2,2,2,2,2,6,6,6,7,7,9,12,12,12,14,14,14,14,17,20,23,23,23,23,23,23,23,1992
93608,6602298329,1,2,2,3,3,3,4,4,4,7,7,8,10,10,10,10,10,10,10,10,21,21,23,26,32,32,32,1992
93953,7004200099,1,2,2,2,8,9,9,9,12,12,12,12,14,15,15,15,18,18,18,18,23,23,23,23,25,28,28,1992
94186,26221222600,4,4,4,6,6,6,8,8,8,8,8,8,8,8,8,8,12,12,12,15,15,18,25,29,29,31,31,1992
94768,55947099700,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,25,25,25,25,25,25,25,25,25,25,25,1992
95196,17534669400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
95296,55965727300,2,2,7,7,7,7,7,7,11,11,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,1992
95351,57195083079,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
95439,22955156000,1,1,1,1,2,2,6,6,6,6,6,6,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1992
95888,7202054531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
96260,7006918493,1,1,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
96950,35578161900,2,2,5,6,6,6,6,9,9,13,13,13,13,20,26,35,42,43,60,72,79,81,82,82,83,84,84,1992
97283,35309684800,4,4,8,14,14,14,14,14,14,14,14,21,42,53,53,65,71,75,75,75,75,75,75,75,75,75,75,1992
97996,56212847900,1,3,3,3,3,6,6,8,9,9,10,10,10,11,14,15,18,20,24,24,24,24,24,24,24,24,24,1992
98032,6601992807,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,11,11,14,14,16,16,16,16,16,16,16,16,1992
98462,56960063300,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,11,12,15,16,16,16,16,16,21,1992
98673,7003556983,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,6,7,7,8,8,8,8,8,1992
98743,35762766500,2,2,2,3,9,13,13,13,20,23,27,28,29,34,34,36,44,50,56,61,76,82,85,86,87,90,95,1992
99005,7202753847,2,2,2,2,2,2,2,4,4,4,5,6,9,10,11,13,13,23,28,30,34,36,47,47,47,47,52,1992
99085,7003459040,3,4,4,8,16,18,22,27,27,38,42,43,44,44,57,57,58,58,62,62,64,64,64,64,64,64,64,1992
99193,7004128438,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,7,7,7,7,7,9,9,9,9,9,9,1992
99944,56219456900,3,3,3,5,5,5,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
100319,6507203709,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,10,12,1992
100387,7003644696,5,5,5,5,8,8,12,13,13,13,13,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
100559,6602168668,2,2,3,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
101055,6701440205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
101197,7004154329,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,1992
101200,7004490868,1,1,1,1,1,1,2,2,2,6,7,17,17,17,17,20,20,20,20,20,25,25,25,25,25,25,25,1992
102248,7402148820,5,5,5,9,10,10,10,10,10,10,12,13,15,15,19,19,19,19,24,24,24,24,24,24,24,24,24,1992
102600,7004132039,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
103192,14634918000,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,19,28,28,28,32,37,37,37,1992
103202,6603091113,5,5,5,5,5,5,5,5,5,5,5,5,11,15,16,20,20,23,30,30,38,40,47,49,55,57,62,1992
103490,7003427447,3,3,3,4,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
103735,6506922871,1,1,1,1,1,3,3,3,3,3,3,3,3,3,5,5,5,7,9,10,10,10,10,10,10,10,10,1992
104148,6603148285,1,1,2,2,2,2,2,3,3,4,6,6,6,6,7,15,15,18,22,23,26,26,29,33,38,40,40,1992
104182,7003826313,7,7,8,11,11,11,11,14,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1992
104256,7005068491,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,6,8,8,9,9,9,9,9,9,9,9,1992
104315,35410035200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
104595,55799947900,3,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
104689,36046872900,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,21,21,21,21,21,21,25,25,1992
105513,55917030600,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
105728,15045774600,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,11,15,15,26,26,26,1992
106076,15076888500,2,2,2,4,6,6,8,8,10,12,12,21,21,22,26,27,29,30,30,30,30,31,31,37,41,41,41,1992
106464,7102317189,4,4,4,6,6,6,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
106498,25931286900,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,7,9,10,13,13,15,16,16,16,16,17,17,1992
106561,7005128612,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
106807,16021642700,3,3,3,4,4,4,4,4,4,4,4,4,7,9,13,15,17,21,25,30,33,40,40,42,43,46,46,1992
106890,55400474200,1,1,1,1,1,1,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
107082,36923663400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
107352,24286134500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
107607,6602312177,3,4,5,5,5,5,10,12,15,15,17,17,23,26,26,28,54,58,62,64,84,85,90,91,97,97,97,1992
108113,6701706712,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,10,12,15,21,21,24,26,26,26,1992
108137,56186666700,2,2,2,2,4,5,12,13,15,15,15,15,18,20,20,20,22,23,27,27,32,39,39,43,43,43,44,1992
108527,7102887596,8,11,13,17,21,21,23,25,38,38,43,45,49,49,54,60,67,70,71,74,74,74,74,74,74,74,74,1992
109195,7402669909,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
109202,56232264300,1,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,12,15,22,22,22,22,27,27,32,32,1992
109884,6602606027,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
110085,6602855304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
110092,6602533457,8,8,8,8,8,8,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1992
110272,7201877234,2,4,4,6,6,7,7,7,9,9,11,11,14,15,15,15,15,17,18,18,22,22,24,27,27,29,35,1992
110372,6602787181,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
110573,55666793600,3,3,5,5,5,5,9,9,9,9,9,9,9,13,13,13,13,15,21,22,25,25,25,25,25,28,36,1992
110700,56023629900,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,1992
