Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
213057,7005747894,7,7,7,7,7,7,10,10,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,1992
213496,7404946504,6,6,6,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
214203,6601970529,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,12,12,12,12,12,14,14,1992
214316,35952492400,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
214387,7402234410,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
214520,55888651600,1,1,4,4,5,15,21,27,27,29,30,30,30,30,37,42,42,44,44,44,51,52,52,52,52,52,52,1992
214638,7003435154,6,6,6,6,6,8,10,10,13,13,13,13,16,16,16,20,20,25,33,34,36,37,40,44,45,50,50,1992
214655,7006908423,2,5,5,8,12,13,13,13,13,17,20,20,21,21,26,33,35,37,40,43,45,45,45,45,54,58,58,1992
214780,7003268509,3,4,4,4,4,4,5,5,5,5,6,6,11,12,12,12,13,13,13,15,15,15,15,17,17,18,19,1992
214961,7102964877,2,2,3,4,6,7,8,9,9,11,12,13,13,16,17,27,27,35,37,37,40,42,42,47,53,56,58,1992
215166,6602555133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
215601,6602079185,3,4,4,4,6,8,12,12,14,15,16,16,16,19,25,32,32,37,41,41,41,50,52,57,59,59,59,1992
215938,7005709203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
216132,6602927537,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
216180,7402540396,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
216386,6603344421,1,1,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
216617,6602157409,4,4,5,7,8,9,9,9,15,17,17,18,18,18,23,23,24,33,33,33,35,35,35,37,37,40,42,1992
216813,56129253000,3,3,3,3,5,5,6,6,9,9,12,15,15,20,20,22,25,25,25,25,25,25,25,25,25,25,25,1992
217237,7004187113,1,1,1,1,1,3,3,5,7,7,7,7,7,8,10,13,13,19,20,21,25,25,26,26,26,30,30,1992
217313,8717709900,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
217391,7005844573,2,2,5,6,9,10,15,17,18,22,24,28,38,38,41,45,49,52,52,56,58,58,58,60,61,61,63,1992
218299,7006616241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
218587,7004277569,1,5,6,6,6,13,13,14,14,14,14,14,15,15,17,17,17,20,23,41,46,47,50,50,54,54,54,1992
218652,7102980973,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,5,5,9,9,9,9,9,12,12,15,20,21,1992
218669,6701562687,3,5,5,5,5,5,5,5,6,6,6,8,8,8,9,9,9,9,12,13,13,13,13,13,13,13,13,1992
218695,7006856286,2,2,2,2,2,3,3,3,3,3,3,3,5,11,16,18,18,18,31,39,47,48,48,48,48,57,57,1992
219374,7004057227,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
219976,57194990445,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
220243,7004104440,2,4,4,4,6,7,10,10,12,18,20,21,22,22,23,23,24,26,26,26,31,31,31,31,32,35,35,1992
220473,24301210000,1,1,3,3,4,5,5,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,1992
220701,6603631882,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,1992
220859,7402527192,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,51,51,51,1992
221042,7004935418,3,3,3,3,3,3,5,5,5,5,5,5,7,10,12,15,18,18,23,25,25,27,29,32,32,38,38,1992
221076,7004128936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
221407,7003884916,2,11,12,14,18,18,19,19,19,21,21,21,21,21,22,22,22,25,27,27,29,33,40,42,44,46,46,1992
221469,23134894300,1,1,3,3,4,4,4,4,8,8,9,10,12,13,13,14,14,16,19,21,23,25,26,27,27,32,32,1992
221605,7003759439,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,9,9,1992
221741,6603465356,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
221780,7003936906,3,3,3,3,3,5,5,5,6,6,13,14,14,17,19,21,22,26,35,38,47,50,51,52,52,52,55,1992
221894,7003488220,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
221978,35595830700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,11,11,11,16,19,19,19,32,32,1992
222277,6601960478,2,2,2,5,5,7,7,8,8,10,11,11,14,14,15,24,29,37,42,45,52,52,52,52,53,56,56,1992
222321,8847303300,1,1,3,3,6,9,9,9,9,9,9,14,14,20,24,48,48,56,56,72,73,86,101,116,125,133,137,1992
222720,6701616003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
222850,6603701881,2,2,2,9,12,12,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,30,30,30,30,1992
223060,15841323800,1,1,1,1,1,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,1992
223651,20633378300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,1992
223896,6603053335,5,5,5,5,5,5,5,5,5,5,5,5,6,10,10,11,11,11,11,11,11,11,11,11,11,11,11,1992
223974,7006270549,2,2,2,2,5,6,9,11,12,12,16,18,18,22,25,27,32,38,39,39,43,44,46,50,50,52,52,1992
224262,7003996049,8,8,8,13,16,17,17,17,29,29,34,39,39,40,44,45,49,51,51,54,55,58,58,59,64,67,70,1992
224364,6602831997,2,2,2,2,2,2,4,4,4,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
224594,7003829580,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1992
224596,57197211944,2,2,2,8,8,14,14,15,17,20,21,22,24,24,24,24,26,32,32,32,32,32,32,32,32,32,32,1992
225672,6603744022,2,5,5,5,7,7,16,16,20,20,21,21,24,29,31,36,43,46,51,51,55,58,60,62,67,70,74,1992
225924,7401753709,1,1,1,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
226019,7004127505,3,3,3,3,3,3,3,7,7,8,14,14,19,27,27,29,29,32,46,46,52,52,58,63,63,79,82,1992
226302,56615145000,3,3,3,3,5,5,5,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
226483,7403981249,2,2,2,2,7,7,7,7,8,12,12,12,12,13,13,13,13,15,15,15,15,16,16,16,16,17,17,1992
226594,56234662600,6,6,8,10,16,22,30,33,34,35,41,46,48,51,52,59,61,62,62,62,62,66,66,66,66,66,66,1992
226654,6603929524,3,4,4,7,7,7,7,7,8,8,12,12,12,12,12,14,19,19,19,19,19,22,25,25,30,31,33,1992
226754,7003870805,1,1,5,5,6,7,20,23,24,26,32,32,33,77,80,80,85,88,90,94,94,101,101,101,105,107,108,1992
226774,6602817351,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
226986,6701821147,8,15,15,17,21,21,59,67,67,67,67,67,67,67,67,67,83,83,83,83,83,83,83,83,83,83,83,1992
227077,6603031207,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
227278,6508171023,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,1992
